Botania:dreamwood0Stairs,1048,true,null,vazkii.botania.common.block.decor.stairs.living.BlockDreamwoodStairs
Botania:dreamwood0Wall,1049,true,null,vazkii.botania.common.block.decor.walls.living.BlockDreamwoodWall
Botania:dreamwood1Stairs,1050,true,null,vazkii.botania.common.block.decor.stairs.living.BlockDreamwoodPlankStairs
Botania:prismarine0Stairs,1051,true,null,vazkii.botania.common.block.decor.stairs.prismarine.BlockPrismarineStairs
Botania:prismarine0Wall,1052,true,null,vazkii.botania.common.block.decor.walls.BlockPrismarineWall
Botania:prismarine1Stairs,1053,true,null,vazkii.botania.common.block.decor.stairs.prismarine.BlockPrismarineBrickStairs
Botania:prismarine2Stairs,1054,true,null,vazkii.botania.common.block.decor.stairs.prismarine.BlockDarkPrismarineStairs
Botania:reedBlock0Stairs,1055,true,null,vazkii.botania.common.block.decor.stairs.BlockReedStairs
Botania:reedBlock0Wall,1056,true,null,vazkii.botania.common.block.decor.walls.BlockReedWall
Botania:thatch0Stairs,1057,true,null,vazkii.botania.common.block.decor.stairs.BlockThatchStairs
Botania:customBrick0Stairs,1058,true,null,vazkii.botania.common.block.decor.stairs.bricks.BlockCustomBrickStairs
Botania:customBrick1Stairs,1059,true,null,vazkii.botania.common.block.decor.stairs.bricks.BlockSoulBrickStairs
Botania:customBrick2Stairs,1060,true,null,vazkii.botania.common.block.decor.stairs.bricks.BlockSnowBrickStairs
Botania:customBrick3Stairs,1061,true,null,vazkii.botania.common.block.decor.stairs.bricks.BlockTileStairs
Botania:biomeStoneA,1062,true,null,vazkii.botania.common.block.decor.biomestone.BlockBiomeStoneA
Botania:biomeStoneB,1063,true,null,vazkii.botania.common.block.decor.biomestone.BlockBiomeStoneB
Botania:stone,1064,true,null,vazkii.botania.common.block.decor.Block18Stone
Botania:pavement,1065,true,null,vazkii.botania.common.block.decor.BlockPavement
Botania:quartzTypeDark,1066,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartz
Botania:quartzStairsDark,1067,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzStairs
Botania:quartzTypeMana,1068,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartz
Botania:quartzStairsMana,1069,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzStairs
Botania:quartzTypeBlaze,1070,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartz
Botania:quartzStairsBlaze,1071,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzStairs
Botania:quartzTypeLavender,1072,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartz
Botania:quartzStairsLavender,1073,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzStairs
Botania:quartzTypeRed,1074,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartz
Botania:quartzStairsRed,1075,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzStairs
Botania:quartzTypeElf,1076,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartz
Botania:quartzStairsElf,1077,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzStairs
Botania:quartzTypeSunny,1078,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartz
Botania:quartzStairsSunny,1079,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzStairs
Botania:biomeStoneA0Stairs,1080,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA1Stairs,1081,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA2Stairs,1082,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA3Stairs,1083,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA4Stairs,1084,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA5Stairs,1085,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA6Stairs,1086,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA7Stairs,1087,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA8Stairs,1088,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA9Stairs,1089,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA10Stairs,1090,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA11Stairs,1091,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA12Stairs,1092,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA13Stairs,1093,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA14Stairs,1094,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA15Stairs,1095,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneB0Stairs,1096,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneB1Stairs,1097,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneB2Stairs,1098,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneB3Stairs,1099,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneB4Stairs,1100,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneB5Stairs,1101,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneB6Stairs,1102,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneB7Stairs,1103,true,null,vazkii.botania.common.block.decor.stairs.BlockBiomeStoneStairs
Botania:biomeStoneA0Wall,1104,true,null,vazkii.botania.common.block.decor.walls.BlockBiomeStoneWall
Botania:stone0Stairs,1105,true,null,vazkii.botania.common.block.decor.stairs.Block18StoneStairs
Botania:stone1Stairs,1106,true,null,vazkii.botania.common.block.decor.stairs.Block18StoneStairs
Botania:stone2Stairs,1107,true,null,vazkii.botania.common.block.decor.stairs.Block18StoneStairs
Botania:stone3Stairs,1108,true,null,vazkii.botania.common.block.decor.stairs.Block18StoneStairs
Botania:stone8Stairs,1109,true,null,vazkii.botania.common.block.decor.stairs.Block18StoneStairs
Botania:stone9Stairs,1110,true,null,vazkii.botania.common.block.decor.stairs.Block18StoneStairs
Botania:stone10Stairs,1111,true,null,vazkii.botania.common.block.decor.stairs.Block18StoneStairs
Botania:stone11Stairs,1112,true,null,vazkii.botania.common.block.decor.stairs.Block18StoneStairs
Botania:stone0Wall,1113,true,null,vazkii.botania.common.block.decor.walls.Block18StoneWall
Botania:pavement0Stairs,1114,true,null,vazkii.botania.common.block.decor.stairs.BlockPavementStairs
Botania:pavement1Stairs,1115,true,null,vazkii.botania.common.block.decor.stairs.BlockPavementStairs
Botania:pavement2Stairs,1116,true,null,vazkii.botania.common.block.decor.stairs.BlockPavementStairs
Botania:pavement3Stairs,1117,true,null,vazkii.botania.common.block.decor.stairs.BlockPavementStairs
Botania:pavement4Stairs,1118,true,null,vazkii.botania.common.block.decor.stairs.BlockPavementStairs
Botania:pavement5Stairs,1119,true,null,vazkii.botania.common.block.decor.stairs.BlockPavementStairs
Botania:endStoneBrick0Stairs,1120,true,null,vazkii.botania.common.block.decor.stairs.BlockEndStoneStairs
Botania:endStoneBrick2Stairs,1121,true,null,vazkii.botania.common.block.decor.stairs.BlockEnderBrickStairs
Botania:shimmerrock0Stairs,1122,true,null,vazkii.botania.common.block.decor.stairs.living.BlockShimmerrockStairs
Botania:shimmerwoodPlanks0Stairs,1123,true,null,vazkii.botania.common.block.decor.stairs.living.BlockShimmerwoodPlankStairs
Botania:manaGlassPane,1124,true,null,vazkii.botania.common.block.decor.panes.BlockManaglassPane
Botania:elfGlassPane,1125,true,null,vazkii.botania.common.block.decor.panes.BlockAlfglassPane
Botania:bifrostPermPane,1126,true,null,vazkii.botania.common.block.decor.panes.BlockBifrostPane
Botania:quartzSlabDarkHalf,1127,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:quartzSlabDarkFull,1128,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:quartzSlabManaHalf,1129,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:quartzSlabManaFull,1130,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:quartzSlabBlazeHalf,1131,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:quartzSlabBlazeFull,1132,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:quartzSlabLavenderHalf,1133,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:quartzSlabLavenderFull,1134,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:quartzSlabRedHalf,1135,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:quartzSlabRedFull,1136,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:quartzSlabElfHalf,1137,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:quartzSlabElfFull,1138,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:quartzSlabSunnyHalf,1139,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:quartzSlabSunnyFull,1140,true,null,vazkii.botania.common.block.decor.quartz.BlockSpecialQuartzSlab
Botania:livingwood0Slab,1141,true,null,vazkii.botania.common.block.decor.slabs.living.BlockLivingwoodSlab
Botania:livingwood0SlabFull,1142,true,null,vazkii.botania.common.block.decor.slabs.living.BlockLivingwoodSlab
Botania:livingwood1Slab,1143,true,null,vazkii.botania.common.block.decor.slabs.living.BlockLivingwoodPlankSlab
Botania:livingwood1SlabFull,1144,true,null,vazkii.botania.common.block.decor.slabs.living.BlockLivingwoodPlankSlab
Botania:livingrock0Slab,1145,true,null,vazkii.botania.common.block.decor.slabs.living.BlockLivingrockSlab
Botania:livingrock0SlabFull,1146,true,null,vazkii.botania.common.block.decor.slabs.living.BlockLivingrockSlab
Botania:livingrock1Slab,1147,true,null,vazkii.botania.common.block.decor.slabs.living.BlockLivingrockBrickSlab
Botania:livingrock1SlabFull,1148,true,null,vazkii.botania.common.block.decor.slabs.living.BlockLivingrockBrickSlab
Botania:dreamwood0Slab,1149,true,null,vazkii.botania.common.block.decor.slabs.living.BlockDreamwoodSlab
Botania:dreamwood0SlabFull,1150,true,null,vazkii.botania.common.block.decor.slabs.living.BlockDreamwoodSlab
Botania:dreamwood1Slab,1151,true,null,vazkii.botania.common.block.decor.slabs.living.BlockDreamwoodPlankSlab
Botania:dreamwood1SlabFull,1152,true,null,vazkii.botania.common.block.decor.slabs.living.BlockDreamwoodPlankSlab
Botania:reedBlock0Slab,1153,true,null,vazkii.botania.common.block.decor.slabs.BlockReedSlab
Botania:reedBlock0SlabFull,1154,true,null,vazkii.botania.common.block.decor.slabs.BlockReedSlab
Botania:thatch0Slab,1155,true,null,vazkii.botania.common.block.decor.slabs.BlockThatchSlab
Botania:thatch0SlabFull,1156,true,null,vazkii.botania.common.block.decor.slabs.BlockThatchSlab
Botania:prismarine0Slab,1157,true,null,vazkii.botania.common.block.decor.slabs.prismarine.BlockPrismarineSlab
Botania:prismarine0SlabFull,1158,true,null,vazkii.botania.common.block.decor.slabs.prismarine.BlockPrismarineSlab
Botania:prismarine1Slab,1159,true,null,vazkii.botania.common.block.decor.slabs.prismarine.BlockPrismarineBrickSlab
Botania:prismarine1SlabFull,1160,true,null,vazkii.botania.common.block.decor.slabs.prismarine.BlockPrismarineBrickSlab
Botania:prismarine2Slab,1161,true,null,vazkii.botania.common.block.decor.slabs.prismarine.BlockDarkPrismarineSlab
Botania:prismarine2SlabFull,1162,true,null,vazkii.botania.common.block.decor.slabs.prismarine.BlockDarkPrismarineSlab
Botania:customBrick0Slab,1163,true,null,vazkii.botania.common.block.decor.slabs.bricks.BlockCustomBrickSlab
Botania:customBrick0SlabFull,1164,true,null,vazkii.botania.common.block.decor.slabs.bricks.BlockCustomBrickSlab
Botania:customBrick1Slab,1165,true,null,vazkii.botania.common.block.decor.slabs.bricks.BlockSoulBrickSlab
Botania:customBrick1SlabFull,1166,true,null,vazkii.botania.common.block.decor.slabs.bricks.BlockSoulBrickSlab
Botania:customBrick2Slab,1167,true,null,vazkii.botania.common.block.decor.slabs.bricks.BlockSnowBrickSlab
Botania:customBrick2SlabFull,1168,true,null,vazkii.botania.common.block.decor.slabs.bricks.BlockSnowBrickSlab
Botania:customBrick3Slab,1169,true,null,vazkii.botania.common.block.decor.slabs.bricks.BlockTileSlab
Botania:customBrick3SlabFull,1170,true,null,vazkii.botania.common.block.decor.slabs.bricks.BlockTileSlab
Botania:dirtPath0Slab,1171,true,null,vazkii.botania.common.block.decor.slabs.BlockDirtPathSlab
Botania:dirtPath0SlabFull,1172,true,null,vazkii.botania.common.block.decor.slabs.BlockDirtPathSlab
Botania:endStoneBrick0Slab,1173,true,null,vazkii.botania.common.block.decor.slabs.BlockEndStoneSlab
Botania:endStoneBrick0SlabFull,1174,true,null,vazkii.botania.common.block.decor.slabs.BlockEndStoneSlab
Botania:endStoneBrick2Slab,1175,true,null,vazkii.botania.common.block.decor.slabs.BlockEnderBrickSlab
Botania:endStoneBrick2SlabFull,1176,true,null,vazkii.botania.common.block.decor.slabs.BlockEnderBrickSlab
Botania:shimmerrock0Slab,1177,true,null,vazkii.botania.common.block.decor.slabs.living.BlockShimmerrockSlab
Botania:shimmerrock0SlabFull,1178,true,null,vazkii.botania.common.block.decor.slabs.living.BlockShimmerrockSlab
Botania:shimmerwoodPlanks0Slab,1179,true,null,vazkii.botania.common.block.decor.slabs.living.BlockShimmerwoodPlankSlab
Botania:shimmerwoodPlanks0SlabFull,1180,true,null,vazkii.botania.common.block.decor.slabs.living.BlockShimmerwoodPlankSlab
Botania:biomeStoneA0Slab,1181,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA0SlabFull,1182,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA1Slab,1183,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA1SlabFull,1184,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA2Slab,1185,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA2SlabFull,1186,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA3Slab,1187,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA3SlabFull,1188,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA4Slab,1189,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA4SlabFull,1190,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA5Slab,1191,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA5SlabFull,1192,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA6Slab,1193,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA6SlabFull,1194,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA7Slab,1195,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA7SlabFull,1196,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA8Slab,1197,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA8SlabFull,1198,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA9Slab,1199,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA9SlabFull,1200,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA10Slab,1201,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA10SlabFull,1202,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA11Slab,1203,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA11SlabFull,1204,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA12Slab,1205,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA12SlabFull,1206,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA13Slab,1207,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA13SlabFull,1208,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA14Slab,1209,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA14SlabFull,1210,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA15Slab,1211,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneA15SlabFull,1212,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneB0Slab,1213,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneB0SlabFull,1214,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneB1Slab,1215,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneB1SlabFull,1216,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneB2Slab,1217,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneB2SlabFull,1218,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneB3Slab,1219,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneB3SlabFull,1220,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneB4Slab,1221,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
Botania:biomeStoneB4SlabFull,1222,true,null,vazkii.botania.common.block.decor.slabs.BlockBiomeStoneSlab
